0,13,26,13,26
13,26,13,26,17
26,13,26,17,23
13,26,17,23,26
26,17,23,26,03
17,23,26,03,13
23,26,03,13,26
26,03,13,26,02
03,13,26,02,09
13,26,02,09,13
26,02,09,13,13
02,09,13,13,13
09,13,13,13,26
13,13,13,26,08
13,13,26,08,08
13,26,08,08,08
26,08,08,08,08
08,08,08,08,08
08,08,08,08,26
08,08,08,26,08
08,08,26,08,13
08,26,08,13,26
26,08,13,26,26
08,13,26,26,26
0,0,0,0,0
0,0,0,0,23
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,23
0,23,26,23,26
23,26,23,26,23
26,23,26,23,26
23,26,23,26,23
26,23,26,23,26
23,26,23,26,23
26,23,26,23,23
23,26,23,23,26
26,23,23,26,23
23,23,26,23,07
23,26,23,07,23
26,23,07,23,26
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,23
0,23,26,23,26
23,26,23,26,03
26,23,26,03,07
23,26,03,07,13
26,03,07,13,17
03,07,13,17,03
0,0,0,0,0
0,0,0,0,11
0,0,0,11,13
0,0,11,13,23
0,11,13,23,26
11,13,23,26,13
13,23,26,13,13
23,26,13,13,13
26,13,13,13,19
13,13,13,19,23
13,13,19,23,13
13,19,23,13,26
19,23,13,26,19
23,13,26,19,09
13,26,19,09,19
26,19,09,19,13
19,09,19,13,23
09,19,13,23,26
19,13,23,26,03
13,23,26,03,19
23,26,03,19,13
26,03,19,13,19
03,19,13,19,06
19,13,19,06,31
13,19,06,31,13
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,17
0,0,13,17,26
0,13,17,26,26
13,17,26,26,26
17,26,26,26,11
26,26,26,11,23
26,26,11,23,26
26,11,23,26,23
11,23,26,23,26
23,26,23,26,23
26,23,26,23,26
23,26,23,26,13
26,23,26,13,17
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,17
0,23,26,17,23
23,26,17,23,23
26,17,23,23,26
17,23,23,26,23
23,23,26,23,19
23,26,23,19,23
26,23,19,23,17
23,19,23,17,19
19,23,17,19,23
23,17,19,23,26
17,19,23,26,23
19,23,26,23,26
23,26,23,26,19
26,23,26,19,23
23,26,19,23,02
26,19,23,02,08
19,23,02,08,23
23,02,08,23,02
02,08,23,02,08
08,23,02,08,02
23,02,08,02,08
02,08,02,08,02
08,02,08,02,08
02,08,02,08,08
08,02,08,08,02
02,08,08,02,08
08,08,02,08,02
08,02,08,02,08
02,08,02,08,08
08,02,08,08,02
02,08,08,02,08
08,08,02,08,02
08,02,08,02,08
02,08,02,08,19
08,02,08,19,23
02,08,19,23,26
08,19,23,26,02
19,23,26,02,08
23,26,02,08,13
26,02,08,13,02
02,08,13,02,02
08,13,02,02,08
13,02,02,08,08
02,02,08,08,08
02,08,08,08,02
08,08,08,02,08
08,08,02,08,02
08,02,08,02,08
02,08,02,08,08
08,02,08,08,08
02,08,08,08,02
08,08,08,02,08
08,08,02,08,08
08,02,08,08,02
02,08,08,02,08
08,08,02,08,08
08,02,08,08,08
02,08,08,08,19
08,08,08,19,23
08,08,19,23,26
08,19,23,26,02
19,23,26,02,08
23,26,02,08,02
0,0,0,0,0
0,0,0,0,13
0,0,0,13,26
0,0,13,26,03
0,13,26,03,07
13,26,03,07,09
26,03,07,09,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,26
0,0,13,26,26
0,13,26,26,13
13,26,26,13,26
26,26,13,26,07
26,13,26,07,13
13,26,07,13,23
26,07,13,23,26
07,13,23,26,30
13,23,26,30,06
23,26,30,06,07
26,30,06,07,13
30,06,07,13,26
06,07,13,26,07
07,13,26,07,13
13,26,07,13,07
26,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,26
07,13,07,26,07
13,07,26,07,13
07,26,07,13,07
26,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,23
13,07,13,23,26
07,13,23,26,26
13,23,26,26,26
23,26,26,26,17
26,26,26,17,17
26,26,17,17,26
26,17,17,26,09
17,17,26,09,17
17,26,09,17,26
26,09,17,26,17
09,17,26,17,26
17,26,17,26,26
26,17,26,26,26
0,0,0,0,0
0,0,0,0,19
0,0,0,19,08
0,0,19,08,08
0,19,08,08,08
19,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,02
08,08,08,02,08
08,08,02,08,08
08,02,08,08,08
02,08,08,08,08
08,08,08,08,19
08,08,08,19,02
08,08,19,02,17
08,19,02,17,19
19,02,17,19,08
02,17,19,08,08
17,19,08,08,11
19,08,08,11,08
08,08,11,08,09
08,11,08,09,13
11,08,09,13,17
08,09,13,17,08
09,13,17,08,08
13,17,08,08,08
17,08,08,08,19
08,08,08,19,08
08,08,19,08,08
08,19,08,08,08
19,08,08,08,19
08,08,08,19,08
08,08,19,08,08
08,19,08,08,08
19,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,19
08,08,08,19,08
08,08,19,08,08
08,19,08,08,08
19,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,19
08,08,08,19,08
08,08,19,08,08
08,19,08,08,19
19,08,08,19,08
08,08,19,08,08
08,19,08,08,08
19,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,19
08,08,08,19,08
08,08,19,08,08
08,19,08,08,08
19,08,08,08,08
08,08,08,08,19
08,08,08,19,08
08,08,19,08,08
08,19,08,08,08
19,08,08,08,08
08,08,08,08,09
08,08,08,09,13
08,08,09,13,17
08,09,13,17,08
09,13,17,08,08
13,17,08,08,19
17,08,08,19,08
08,08,19,08,19
08,19,08,19,19
19,08,19,19,19
08,19,19,19,13
19,19,19,13,03
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,23
0,23,26,23,26
0,0,0,0,0
0,0,0,0,09
0,0,0,09,13
0,0,09,13,23
0,09,13,23,26
09,13,23,26,03
13,23,26,03,07
0,0,0,0,0
0,0,0,0,26
0,0,0,0,0
0,0,0,0,03
0,0,0,03,19
0,0,03,19,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,02
0,0,13,02,09
0,13,02,09,11
13,02,09,11,13
02,09,11,13,23
09,11,13,23,26
0,0,0,0,0
0,0,0,0,06
0,0,0,06,06
0,0,06,06,06
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,26
0,23,26,26,23
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,13
0,23,26,13,23
23,26,13,23,26
26,13,23,26,13
13,23,26,13,26
23,26,13,26,11
26,13,26,11,23
13,26,11,23,26
26,11,23,26,23
11,23,26,23,26
23,26,23,26,13
26,23,26,13,23
23,26,13,23,26
26,13,23,26,23
13,23,26,23,26
23,26,23,26,23
26,23,26,23,26
23,26,23,26,13
26,23,26,13,23
23,26,13,23,26
26,13,23,26,26
13,23,26,26,23
23,26,26,23,26
26,26,23,26,23
26,23,26,23,26
23,26,23,26,26
26,23,26,26,13
23,26,26,13,23
26,26,13,23,26
26,13,23,26,23
13,23,26,23,26
0,0,0,0,0
0,0,0,0,11
0,0,0,11,12
0,0,11,12,07
0,11,12,07,19
11,12,07,19,23
12,07,19,23,11
07,19,23,11,26
19,23,11,26,07
23,11,26,07,13
11,26,07,13,23
26,07,13,23,11
07,13,23,11,23
13,23,11,23,26
23,11,23,26,23
11,23,26,23,26
23,26,23,26,11
26,23,26,11,12
23,26,11,12,26
26,11,12,26,11
11,12,26,11,13
12,26,11,13,26
26,11,13,26,07
11,13,26,07,07
13,26,07,07,13
26,07,07,13,18
07,07,13,18,23
07,13,18,23,11
13,18,23,11,13
18,23,11,13,17
23,11,13,17,23
11,13,17,23,23
13,17,23,23,11
17,23,23,11,23
23,23,11,23,26
23,11,23,26,23
11,23,26,23,11
23,26,23,11,13
26,23,11,13,17
23,11,13,17,23
11,13,17,23,26
13,17,23,26,13
17,23,26,13,19
23,26,13,19,26
26,13,19,26,13
13,19,26,13,23
19,26,13,23,26
26,13,23,26,23
13,23,26,23,26
23,26,23,26,18
26,23,26,18,23
23,26,18,23,26
26,18,23,26,23
18,23,26,23,26
23,26,23,26,09
26,23,26,09,13
23,26,09,13,17
26,09,13,17,23
09,13,17,23,26
13,17,23,26,18
17,23,26,18,23
23,26,18,23,26
26,18,23,26,23
18,23,26,23,26
23,26,23,26,07
26,23,26,07,13
23,26,07,13,23
26,07,13,23,26
07,13,23,26,02
13,23,26,02,08
23,26,02,08,02
26,02,08,02,08
02,08,02,08,23
08,02,08,23,26
02,08,23,26,02
08,23,26,02,08
23,26,02,08,02
26,02,08,02,08
02,08,02,08,02
08,02,08,02,08
02,08,02,08,26
08,02,08,26,02
02,08,26,02,08
08,26,02,08,13
26,02,08,13,26
02,08,13,26,02
08,13,26,02,08
13,26,02,08,13
26,02,08,13,02
02,08,13,02,08
08,13,02,08,23
13,02,08,23,11
02,08,23,11,23
08,23,11,23,26
23,11,23,26,02
11,23,26,02,08
23,26,02,08,13
26,02,08,13,23
02,08,13,23,26
08,13,23,26,02
13,23,26,02,08
23,26,02,08,23
26,02,08,23,26
0,0,0,0,0
0,0,0,0,07
0,0,0,07,23
0,0,07,23,26
0,07,23,26,07
07,23,26,07,26
23,26,07,26,13
26,07,26,13,17
07,26,13,17,19
26,13,17,19,26
0,0,0,0,0
0,0,0,0,26
0,0,0,26,07
0,0,26,07,19
0,26,07,19,23
26,07,19,23,26
07,19,23,26,23
19,23,26,23,07
23,26,23,07,23
26,23,07,23,26
23,07,23,26,07
07,23,26,07,26
23,26,07,26,07
26,07,26,07,23
07,26,07,23,03
26,07,23,03,23
07,23,03,23,26
23,03,23,26,13
03,23,26,13,23
23,26,13,23,13
26,13,23,13,07
13,23,13,07,23
23,13,07,23,26
13,07,23,26,07
07,23,26,07,26
23,26,07,26,07
26,07,26,07,26
07,26,07,26,07
26,07,26,07,26
07,26,07,26,07
26,07,26,07,23
0,0,0,0,0
0,0,0,0,26
0,0,0,26,11
0,0,26,11,26
0,26,11,26,03
26,11,26,03,17
11,26,03,17,26
26,03,17,26,11
03,17,26,11,13
17,26,11,13,26
26,11,13,26,26
11,13,26,26,09
13,26,26,09,26
26,26,09,26,26
26,09,26,26,08
09,26,26,08,08
26,26,08,08,08
26,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,26
08,08,08,26,08
08,08,26,08,26
08,26,08,26,08
26,08,26,08,08
08,26,08,08,13
26,08,08,13,26
08,08,13,26,08
08,13,26,08,26
13,26,08,26,08
26,08,26,08,08
08,26,08,08,26
26,08,08,26,03
08,08,26,03,07
08,26,03,07,17
26,03,07,17,26
03,07,17,26,26
07,17,26,26,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,26
0,0,13,26,09
0,13,26,09,13
13,26,09,13,26
26,09,13,26,13
09,13,26,13,26
0,0,0,0,0
0,0,0,0,23
0,0,0,23,13
0,0,23,13,03
0,23,13,03,23
23,13,03,23,26
0,0,0,0,0
0,0,0,0,26
0,0,0,26,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,23
0,0,13,23,26
0,13,23,26,13
13,23,26,13,26
23,26,13,26,13
26,13,26,13,26
13,26,13,26,13
26,13,26,13,17
13,26,13,17,13
26,13,17,13,17
13,17,13,17,23
17,13,17,23,13
13,17,23,13,13
17,23,13,13,17
23,13,13,17,06
13,13,17,06,07
13,17,06,07,23
17,06,07,23,26
06,07,23,26,07
07,23,26,07,13
23,26,07,13,07
26,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,13
13,07,13,13,26
07,13,13,26,13
13,13,26,13,23
13,26,13,23,26
26,13,23,26,13
13,23,26,13,23
23,26,13,23,26
26,13,23,26,13
13,23,26,13,23
23,26,13,23,26
26,13,23,26,23
0,0,0,0,0
0,0,0,0,13
0,0,0,13,26
0,0,13,26,13
0,13,26,13,23
13,26,13,23,26
26,13,23,26,06
13,23,26,06,07
23,26,06,07,17
26,06,07,17,23
06,07,17,23,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,26
0,0,13,26,13
0,13,26,13,11
13,26,13,11,13
26,13,11,13,26
13,11,13,26,26
11,13,26,26,13
13,26,26,13,26
26,26,13,26,13
26,13,26,13,26
13,26,13,26,13
26,13,26,13,26
13,26,13,26,02
26,13,26,02,07
13,26,02,07,09
26,02,07,09,13
02,07,09,13,13
07,09,13,13,26
09,13,13,26,26
13,13,26,26,08
13,26,26,08,08
26,26,08,08,08
26,08,08,08,08
08,08,08,08,13
08,08,08,13,08
08,08,13,08,08
08,13,08,08,13
13,08,08,13,26
08,08,13,26,08
08,13,26,08,08
13,26,08,08,08
26,08,08,08,08
08,08,08,08,13
08,08,08,13,13
08,08,13,13,23
08,13,13,23,13
13,13,23,13,23
13,23,13,23,26
23,13,23,26,03
13,23,26,03,07
23,26,03,07,13
26,03,07,13,23
03,07,13,23,03
07,13,23,03,13
13,23,03,13,03
23,03,13,03,13
03,13,03,13,23
13,03,13,23,26
03,13,23,26,02
13,23,26,02,09
23,26,02,09,13
26,02,09,13,03
02,09,13,03,03
0,0,0,0,0
0,0,0,0,13
0,0,0,13,23
0,0,13,23,26
0,13,23,26,23
13,23,26,23,26
23,26,23,26,26
0,0,0,0,0
0,0,0,0,11
0,0,0,11,03
0,0,11,03,23
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,13
0,23,26,13,17
23,26,13,17,13
26,13,17,13,17
13,17,13,17,23
17,13,17,23,26
13,17,23,26,26
17,23,26,26,13
23,26,26,13,23
26,26,13,23,26
26,13,23,26,19
13,23,26,19,23
23,26,19,23,26
0,0,0,0,0
0,0,0,0,26
0,0,0,26,13
0,0,26,13,26
0,26,13,26,13
26,13,26,13,23
13,26,13,23,17
26,13,23,17,23
13,23,17,23,26
23,17,23,26,13
17,23,26,13,26
23,26,13,26,07
26,13,26,07,26
13,26,07,26,11
26,07,26,11,13
07,26,11,13,17
26,11,13,17,17
11,13,17,17,26
13,17,17,26,13
17,17,26,13,26
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,07
0,23,26,07,23
23,26,07,23,26
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,13
0,23,26,13,23
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,0,0,0
0,0,0,0,17
0,0,0,17,08
0,0,17,08,18
0,17,08,18,08
17,08,18,08,08
08,18,08,08,08
18,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,13
08,08,08,13,23
08,08,13,23,26
08,13,23,26,08
13,23,26,08,02
23,26,08,02,08
26,08,02,08,02
08,02,08,02,08
02,08,02,08,02
08,02,08,02,08
02,08,02,08,02
08,02,08,02,08
02,08,02,08,02
08,02,08,02,08
02,08,02,08,02
08,02,08,02,08
02,08,02,08,02
08,02,08,02,08
02,08,02,08,02
08,02,08,02,08
02,08,02,08,13
08,02,08,13,17
02,08,13,17,02
08,13,17,02,08
13,17,02,08,02
17,02,08,02,08
02,08,02,08,02
08,02,08,02,08
02,08,02,08,02
08,02,08,02,08
02,08,02,08,18
08,02,08,18,02
02,08,18,02,08
08,18,02,08,17
18,02,08,17,23
02,08,17,23,26
08,17,23,26,11
17,23,26,11,19
23,26,11,19,17
26,11,19,17,03
11,19,17,03,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,13
0,0,13,13,26
0,13,13,26,26
13,13,26,26,23
13,26,26,23,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,23
0,0,13,23,26
0,13,23,26,09
13,23,26,09,11
23,26,09,11,13
26,09,11,13,17
09,11,13,17,23
0,0,0,0,0
0,0,0,0,13
0,0,0,13,23
0,0,13,23,26
0,13,23,26,18
0,0,0,0,0
0,0,0,0,13
0,0,0,13,06
0,0,13,06,11
0,13,06,11,26
13,06,11,26,17
06,11,26,17,13
11,26,17,13,26
26,17,13,26,03
17,13,26,03,23
13,26,03,23,26
26,03,23,26,26
0,0,0,0,0
0,0,0,0,31
0,0,0,31,31
0,0,31,31,31
0,31,31,31,06
31,31,31,06,31
31,31,06,31,31
31,06,31,31,31
06,31,31,31,26
31,31,31,26,31
31,31,26,31,31
31,26,31,31,31
0,0,0,0,0
0,0,0,0,13
0,0,0,13,18
0,0,13,18,26
0,13,18,26,11
13,18,26,11,23
0,0,0,0,0
0,0,0,0,03
0,0,0,03,23
0,0,03,23,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,26
0,0,13,26,17
0,13,26,17,08
13,26,17,08,08
26,17,08,08,08
17,08,08,08,08
08,08,08,08,13
08,08,08,13,26
08,08,13,26,13
08,13,26,13,26
13,26,13,26,03
26,13,26,03,13
13,26,03,13,26
26,03,13,26,13
03,13,26,13,26
13,26,13,26,03
26,13,26,03,17
13,26,03,17,09
26,03,17,09,13
03,17,09,13,26
17,09,13,26,13
09,13,26,13,26
13,26,13,26,09
0,0,0,0,0
0,0,0,0,13
0,0,0,13,23
0,0,13,23,26
0,13,23,26,03
13,23,26,03,07
23,26,03,07,09
26,03,07,09,13
03,07,09,13,26
07,09,13,26,08
09,13,26,08,13
13,26,08,13,16
26,08,13,16,08
08,13,16,08,26
13,16,08,26,08
16,08,26,08,08
08,26,08,08,18
26,08,08,18,08
08,08,18,08,08
08,18,08,08,08
18,08,08,08,13
08,08,08,13,16
08,08,13,16,08
08,13,16,08,26
13,16,08,26,08
16,08,26,08,08
08,26,08,08,13
26,08,08,13,16
08,08,13,16,26
08,13,16,26,26
13,16,26,26,13
16,26,26,13,23
26,26,13,23,26
26,13,23,26,11
13,23,26,11,13
23,26,11,13,16
26,11,13,16,26
11,13,16,26,13
13,16,26,13,16
16,26,13,16,26
26,13,16,26,13
13,16,26,13,16
16,26,13,16,26
26,13,16,26,03
13,16,26,03,07
16,26,03,07,23
26,03,07,23,26
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,13
0,23,26,13,17
23,26,13,17,26
26,13,17,26,03
13,17,26,03,23
17,26,03,23,26
26,03,23,26,09
03,23,26,09,13
23,26,09,13,17
26,09,13,17,23
09,13,17,23,09
13,17,23,09,13
17,23,09,13,17
23,09,13,17,13
09,13,17,13,17
13,17,13,17,09
17,13,17,09,13
13,17,09,13,17
17,09,13,17,13
09,13,17,13,17
13,17,13,17,06
0,0,0,0,0
0,0,0,0,26
0,0,0,26,23
0,0,26,23,13
0,26,23,13,17
26,23,13,17,23
23,13,17,23,26
13,17,23,26,30
0,0,0,0,0
0,0,0,0,08
0,0,0,08,20
0,0,08,20,08
0,08,20,08,20
08,20,08,20,23
20,08,20,23,23
08,20,23,23,26
20,23,23,26,08
23,23,26,08,20
23,26,08,20,08
26,08,20,08,20
08,20,08,20,23
20,08,20,23,26
08,20,23,26,08
20,23,26,08,20
23,26,08,20,08
26,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,13
20,08,20,13,08
08,20,13,08,20
20,13,08,20,08
13,08,20,08,20
08,20,08,20,23
20,08,20,23,26
08,20,23,26,08
20,23,26,08,20
23,26,08,20,08
26,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,23
20,08,20,23,26
08,20,23,26,08
20,23,26,08,20
23,26,08,20,08
26,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,13
20,08,20,13,23
08,20,13,23,08
20,13,23,08,20
13,23,08,20,08
23,08,20,08,20
08,20,08,20,23
20,08,20,23,26
08,20,23,26,08
20,23,26,08,20
23,26,08,20,08
26,08,20,08,20
08,20,08,20,23
20,08,20,23,08
08,20,23,08,20
20,23,08,20,08
23,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,23
20,08,20,23,26
08,20,23,26,08
20,23,26,08,20
23,26,08,20,08
26,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,23
20,08,20,23,08
08,20,23,08,20
20,23,08,20,08
23,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,13
20,08,20,13,23
08,20,13,23,26
20,13,23,26,08
13,23,26,08,20
23,26,08,20,08
26,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,23
20,08,20,23,26
08,20,23,26,08
20,23,26,08,20
23,26,08,20,08
26,08,20,08,08
08,20,08,08,20
20,08,08,20,08
08,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,23
20,08,20,23,26
08,20,23,26,08
20,23,26,08,20
23,26,08,20,08
26,08,20,08,20
08,20,08,20,23
20,08,20,23,08
08,20,23,08,20
20,23,08,20,08
23,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,13
0,0,0,0,0
0,0,0,0,17
0,0,0,17,23
0,0,17,23,26
0,17,23,26,23
17,23,26,23,26
0,0,0,0,0
0,0,0,0,13
0,0,0,0,0
0,0,0,0,11
0,0,0,0,0
0,0,0,0,23
0,0,0,23,23
0,0,23,23,26
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,26
0,23,26,26,23
0,0,0,0,0
0,0,0,0,03
0,0,0,03,26
0,0,03,26,23
0,03,26,23,26
03,26,23,26,26
26,23,26,26,03
0,0,0,0,0
0,0,0,0,13
0,0,0,13,26
0,0,13,26,11
0,13,26,11,26
13,26,11,26,30
26,11,26,30,13
11,26,30,13,26
26,30,13,26,13
30,13,26,13,13
13,26,13,13,09
26,13,13,09,13
13,13,09,13,03
13,09,13,03,07
09,13,03,07,17
13,03,07,17,23
03,07,17,23,26
07,17,23,26,11
17,23,26,11,17
23,26,11,17,19
26,11,17,19,23
11,17,19,23,06
17,19,23,06,13
19,23,06,13,17
23,06,13,17,06
06,13,17,06,13
13,17,06,13,26
17,06,13,26,26
0,0,0,0,0
0,0,0,0,26
0,0,0,26,17
0,0,26,17,26
0,26,17,26,13
26,17,26,13,26
17,26,13,26,19
26,13,26,19,26
13,26,19,26,26
26,19,26,26,26
19,26,26,26,26
26,26,26,26,13
26,26,26,13,23
26,26,13,23,26
26,13,23,26,26
13,23,26,26,11
23,26,26,11,17
26,26,11,17,19
26,11,17,19,26
11,17,19,26,26
17,19,26,26,26
19,26,26,26,19
26,26,26,19,26
0,0,0,0,0
0,0,0,0,26
0,0,0,0,0
0,0,0,0,09
0,0,0,09,18
0,0,09,18,06
0,09,18,06,13
09,18,06,13,17
18,06,13,17,19
06,13,17,19,23
13,17,19,23,18
17,19,23,18,11
19,23,18,11,19
23,18,11,19,18
18,11,19,18,13
11,19,18,13,26
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,11
0,0,0,0,0
0,0,0,0,26
0,0,0,26,13
0,0,26,13,26
0,26,13,26,26
26,13,26,26,23
13,26,26,23,26
26,26,23,26,26
26,23,26,26,13
23,26,26,13,26
26,26,13,26,26
26,13,26,26,26
13,26,26,26,26
26,26,26,26,13
26,26,26,13,26
26,26,13,26,26
26,13,26,26,13
13,26,26,13,26
26,26,13,26,09
26,13,26,09,13
13,26,09,13,23
26,09,13,23,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,23
0,0,13,23,26
0,13,23,26,26
13,23,26,26,26
23,26,26,26,26
26,26,26,26,26
26,26,26,26,26
26,26,26,26,26
26,26,26,26,07
26,26,26,07,11
26,26,07,11,12
26,07,11,12,23
0,0,0,0,0
0,0,0,0,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,23
0,0,13,23,26
0,13,23,26,03
13,23,26,03,07
0,0,0,0,0
0,0,0,0,17
0,0,0,17,26
0,0,17,26,23
0,17,26,23,23
17,26,23,23,26
26,23,23,26,13
23,23,26,13,23
0,0,0,0,0
0,0,0,0,09
0,0,0,09,11
0,0,0,0,0
0,0,0,0,13
0,0,0,13,26
0,0,13,26,13
0,13,26,13,26
13,26,13,26,23
26,13,26,23,26
13,26,23,26,11
26,23,26,11,11
0,0,0,0,0
0,0,0,0,26
0,0,0,26,26
0,0,26,26,26
0,26,26,26,03
26,26,26,03,26
26,26,03,26,02
26,03,26,02,09
03,26,02,09,23
26,02,09,23,26
02,09,23,26,23
09,23,26,23,26
23,26,23,26,03
26,23,26,03,23
23,26,03,23,26
26,03,23,26,17
03,23,26,17,07
23,26,17,07,23
26,17,07,23,26
17,07,23,26,23
07,23,26,23,23
23,26,23,23,26
26,23,23,26,03
23,23,26,03,07
23,26,03,07,13
26,03,07,13,26
